1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
1256	-0.000000	131.962973	0.000000	8.3
1257	-0.000000	131.904660	0.000000	10.7
1258	-0.000000	131.846415	0.000000	8.5
1259	-0.639450	131.788239	0.007998	8.8
1260	-0.485370	131.730131	0.003350	8.6
1261	-0.003468	131.672092	0.000365	8.8
1262	-0.153739	131.614121	0.001372	9.0
1263	-0.000000	131.556217	0.000000	12.1
1264	-0.685857	131.498382	0.007977	9.6
1265	-0.713389	131.440614	0.006273	8.0
1266	-0.000000	131.382914	0.000000	8.1
1267	-0.000000	131.325282	0.000000	7.6
1268	-0.558057	131.267717	0.004611	8.3
1269	-0.142676	131.210219	0.003753	8.8
1270	-0.060366	131.152788	0.002246	8.3
1271	-0.000000	131.095424	0.000000	12.7
1272	-0.478743	131.038127	0.009214	8.2
1273	-0.143600	130.980897	0.002421	8.2
1274	-0.000000	130.923733	0.000000	8.8
1275	-0.000000	130.866636	0.000000	15.3
1276	-0.871930	130.809605	0.006647	7.9
1277	-0.012512	130.752641	0.000412	11.8
1278	-0.408134	130.695742	0.005399	8.2
1279	-0.000000	130.638910	0.000000	8.6
1280	-0.282073	130.582143	0.004988	8.3
1281	-0.059691	130.525442	0.001211	8.4
1282	-0.253149	130.468807	0.003784	8.4
1283	-0.000000	130.412237	0.000000	8.1
1284	-0.000000	130.355733	0.000000	13.0
1285	-0.652562	130.299294	0.007077	8.4
1286	-0.720311	130.242920	0.005843	8.7
1287	-0.233064	130.186611	0.002181	8.5
1288	-0.287285	130.130366	0.003363	8.5
1289	-0.817509	130.074187	0.005865	8.6
1290	-0.021593	130.018072	0.001097	13.1
1291	-0.000000	129.962022	0.000000	8.1
1292	-0.806089	129.906036	0.006068	8.4
1293	-0.000000	129.850114	0.000000	8.2
1294	-0.575828	129.794257	0.004241	8.4
1295	-0.000000	129.738463	0.000000	18.4
1296	-0.407048	129.682734	0.003789	6.3
1297	-0.000000	129.627068	0.000000	8.3
1298	-0.561524	129.571466	0.007992	8.2
1299	-0.000000	129.515927	0.000000	8.1
1300	-0.028088	129.460452	0.000386	8.3
1301	-0.345436	129.405040	0.001928	8.6
1302	-0.000000	129.349692	0.000000	8.0
1303	-0.573039	129.294406	0.004247	8.6
1304	-0.695302	129.239183	0.005856	8.4
1305	-0.000000	129.184024	0.000000	10.7
1306	-0.480793	129.128927	0.006287	11.7
1307	-0.151657	129.073892	0.002522	9.6
1308	-0.000000	129.018921	0.000000	8.9
1309	-0.322943	128.964011	0.003450	13.4
1310	-0.000000	128.909164	0.000000	8.0
1311	-0.720611	128.854379	0.007592	8.5
1312	-0.000000	128.799656	0.000000	8.3
1313	-0.000000	128.744995	0.000000	8.7
1314	-0.604101	128.690396	0.004873	8.8
1315	-0.163855	128.635858	0.002479	8.7
1316	-0.000000	128.581382	0.000000	9.1
1317	-0.535593	128.526968	0.005570	14.7
1318	-0.622306	128.472615	0.004150	12.1
1319	-0.000000	128.418323	0.000000	8.5
1320	-0.000000	128.364092	0.000000	8.1
1321	-0.000000	128.309922	0.000000	12.3
1322	-0.396869	128.255814	0.005295	7.9
1323	-0.385642	128.201766	0.004341	8.5
1324	-0.000000	128.147778	0.000000	8.5
1325	-0.774954	128.093852	0.006176	10.7
1326	-0.177958	128.039985	0.003104	16.0
1327	-0.056686	127.986180	0.002789	8.3
1328	-0.326829	127.932434	0.002804	8.3
1329	-0.000481	127.878749	0.000014	8.3
1330	-0.000000	127.825123	0.000000	8.4
1331	-0.846233	127.771558	0.005795	8.4
1332	-0.167405	127.718052	0.005451	8.5
1333	-0.610660	127.664606	0.005520	8.4
1334	-0.251329	127.611220	0.005107	8.3
1335	-0.047739	127.557893	0.002869	8.6
1336	-0.202761	127.504625	0.002450	8.1
1337	-0.274535	127.451417	0.006259	8.6
1338	-0.534314	127.398268	0.005687	9.3
1339	-0.724851	127.345178	0.006533	16.0
1340	-0.000000	127.292147	0.000000	8.2
1341	-0.074762	127.239175	0.003285	9.1
1342	-0.000000	127.186261	0.000000	8.3
1343	-0.000000	127.133407	0.000000	7.9
1344	-0.464833	127.080610	0.003762	8.8
1345	-0.207747	127.027872	0.001994	9.0
1346	-0.402161	126.975193	0.003884	8.4
1347	-0.666889	126.922572	0.006286	8.5
1348	-0.000000	126.870008	0.000000	11.7
1349	-0.810729	126.817503	0.007172	11.5
1350	-0.037858	126.765056	0.001585	8.0
1351	-0.069024	126.712667	0.004281	13.5
1352	-0.344024	126.660335	0.003864	7.9
1353	-0.272069	126.608061	0.007598	8.7
1354	-0.338177	126.555844	0.004261	13.2
1355	-0.159714	126.503685	0.002933	8.0
1356	-0.104543	126.451583	0.002056	8.0
1357	-0.000000	126.399538	0.000000	8.3
1358	-0.369171	126.347550	0.003890	9.4
1359	-0.000000	126.295619	0.000000	10.5
1360	-0.147668	126.243745	0.002728	10.7
1361	-0.234319	126.191928	0.003966	8.3
1362	-0.000000	126.140168	0.000000	8.7
1363	-0.000000	126.088464	0.000000	8.1
1364	-0.788702	126.036817	0.006773	10.2
1365	-0.702181	125.985226	0.004228	11.6
1366	-0.000000	125.933691	0.000000	8.1
1367	-0.603986	125.882212	0.004404	8.4
1368	-0.014165	125.830790	0.000361	11.0
1369	-0.551077	125.779423	0.004173	8.6
1370	-0.280533	125.728113	0.003129	8.3
1371	-0.014403	125.676858	0.001153	8.4
1372	-0.819610	125.625659	0.007405	8.3
1373	-0.238957	125.574515	0.001139	8.6
1374	-0.693676	125.523427	0.004980	10.4
1375	-0.695226	125.472394	0.005799	8.3
1376	-0.015959	125.421417	0.000593	8.3
1377	-0.198669	125.370495	0.003099	8.7
1378	-0.364721	125.319628	0.003611	8.5
1379	-0.000000	125.268815	0.000000	13.8
1380	-0.399477	125.218058	0.005717	13.8
1381	-0.576119	125.167356	0.004808	14.2
1382	-0.006476	125.116708	0.000054	8.7
1383	-0.000000	125.066115	0.000000	8.5
1384	-0.295758	125.015576	0.002070	8.8
1385	-0.096157	124.965092	0.001464	8.2
1386	-0.382730	124.914662	0.002890	8.5
1387	-0.000000	124.864287	0.000000	8.8
1388	-0.029168	124.813965	0.001405	9.5
1389	-0.316179	124.763698	0.001495	13.4
1390	-0.374781	124.713485	0.002725	8.9
1391	-0.000000	124.663325	0.000000	9.4
1392	-0.500855	124.613219	0.004375	10.5
1393	-0.097079	124.563167	0.000946	10.5
1394	-0.185082	124.513168	0.004090	17.3
1395	-0.000000	124.463223	0.000000	4.5
1396	-0.280516	124.413332	0.004814	8.3
1397	-0.718193	124.363493	0.009911	8.4
1398	-0.170445	124.313708	0.003452	8.2
1399	-0.000000	124.263976	0.000000	10.4
1400	-0.000000	124.214297	0.000000	12.3
1401	-0.489639	124.164671	0.007415	14.1
1402	-0.799263	124.115097	0.005784	8.4
1403	-0.000001	124.065577	0.000001	8.3
1404	-0.570309	124.016109	0.004002	8.4
1405	-0.000000	123.966693	0.000000	8.5
1406	-0.241517	123.917330	0.003793	8.4
1407	-0.129341	123.868020	0.002618	8.5
1408	-0.016145	123.818762	0.002415	8.8
1409	-0.000000	123.769556	0.000000	10.7
1410	-0.444422	123.720402	0.003213	9.5
1411	-0.431875	123.671300	0.004015	12.9
1412	-0.842136	123.622250	0.004381	8.7
1413	-0.787872	123.573252	0.005759	8.3
1414	-0.586957	123.524305	0.005904	8.5
1415	-0.567259	123.475411	0.003888	8.6
1416	-0.000000	123.426568	0.000000	8.6
1417	-0.000000	123.377776	0.000000	8.4
1418	-0.000000	123.329036	0.000000	8.3
1419	-0.619865	123.280347	0.007043	8.4
1420	-0.838592	123.231709	0.007883	11.8
1421	-0.295606	123.183122	0.003458	14.5
1422	-0.098008	123.134587	0.001699	10.5
1423	-0.517277	123.086102	0.005019	10.9
1424	-0.699588	123.037669	0.008503	8.7
1425	-0.290766	122.989286	0.002225	8.5
1426	-0.000000	122.940954	0.000000	8.2
1427	-0.000000	122.892672	0.000000	12.4
1428	-0.615293	122.844441	0.004111	8.7
1429	-0.421388	122.796261	0.003138	8.3
1430	-0.321531	122.748130	0.006169	9.0
1431	-0.550117	122.700050	0.003150	13.7
1432	-0.454470	122.652021	0.003950	8.6
1433	-0.582218	122.604041	0.003378	8.4
1434	-0.000000	122.556111	0.000000	8.7
1435	-0.322795	122.508232	0.002460	8.6
1436	-0.833098	122.460402	0.007074	8.5
1437	-0.403989	122.412622	0.005706	8.8
1438	-0.341158	122.364891	0.003446	8.4
1439	-0.885905	122.317210	0.005469	8.0
1440	-0.595098	122.269579	0.006092	8.4
1441	-0.000000	122.221997	0.000000	12.7
1442	-0.296654	122.174465	0.002877	13.5
1443	-0.430905	122.126981	0.005501	9.0
1444	-0.574123	122.079547	0.003813	13.2
1445	-0.000000	122.032162	0.000000	8.1
1446	-0.410873	121.984826	0.002966	8.1
1447	-0.516580	121.937539	0.003778	8.5
1448	-0.091809	121.890301	0.000977	8.6
1449	-0.022939	121.843112	0.000317	8.7
1450	-0.778140	121.795971	0.009116	8.4
1451	-0.188140	121.748879	0.003536	12.8
1452	-0.556754	121.701835	0.003810	9.0
1453	-0.601368	121.654840	0.004193	10.9
1454	-0.000000	121.607893	0.000000	11.8
1455	-0.000000	121.560994	0.000000	8.2
1456	-0.000000	121.514144	0.000000	7.8
1457	-0.037855	121.467342	0.000459	8.0
1458	-0.174178	121.420588	0.003246	8.1
1459	-0.730770	121.373882	0.008994	8.6
1460	-0.440944	121.327223	0.005057	8.4
1461	-0.428223	121.280613	0.003190	8.7
1462	-0.366280	121.234050	0.006446	19.8
1463	-0.791487	121.187535	0.007325	5.9
1464	-0.000000	121.141067	0.000000	11.1
1465	-0.489630	121.094647	0.003122	8.3
1466	-0.000027	121.048274	0.000004	8.4
1467	-0.394945	121.001949	0.004031	8.6
1468	-0.258120	120.955671	0.004868	8.6
1469	-0.312589	120.909440	0.006168	8.3
1470	-0.512795	120.863256	0.005267	8.4
1471	-0.226475	120.817119	0.002368	8.6
1472	-0.758307	120.771029	0.006259	8.3
1473	-0.000000	120.724986	0.000000	12.2
1474	-0.447003	120.678990	0.004010	9.2
1475	-0.184582	120.633040	0.004038	15.2
1476	-0.000000	120.587137	0.000000	4.1
1477	-0.000000	120.541281	0.000000	8.4
1478	-0.055345	120.495471	0.000837	8.3
1479	-0.003584	120.449707	0.000147	8.8
1480	-0.000000	120.403990	0.000000	8.4
1481	-0.460754	120.358319	0.003802	8.5
1482	-0.463414	120.312694	0.004636	8.6
1483	-0.273242	120.267115	0.005759	8.2
1484	-0.436980	120.221582	0.004226	15.9
1485	-0.320196	120.176096	0.003960	9.2
1486	-0.704112	120.130655	0.006508	10.4
1487	-0.000000	120.085260	0.000000	8.0
1488	-0.000000	120.039910	0.000000	8.2
1489	-0.588555	119.994606	0.004364	8.9
1490	-0.000000	119.949348	0.000000	8.5
1491	-0.552959	119.904135	0.005329	8.5
1492	-0.000000	119.858968	0.000000	10.2
1493	-0.074170	119.813846	0.001158	8.3
1494	-0.000000	119.768769	0.000000	10.7
1495	-0.728696	119.723738	0.003203	14.7
1496	-0.854423	119.678752	0.005441	8.6
1497	-0.828964	119.633810	0.008142	9.0
1498	-0.878842	119.588914	0.006085	14.0
1499	-0.105594	119.544062	0.001158	8.2
1500	-0.000000	119.499256	0.000000	8.2
1501	-0.040291	119.454494	0.000960	8.6
1502	-0.002841	119.409777	0.000321	8.4
1503	-0.263682	119.365104	0.003622	8.3
1504	-0.364506	119.320476	0.004448	9.3
1505	-0.000000	119.275893	0.000000	9.4
1506	-0.495870	119.231353	0.003407	14.7
1507	-0.409791	119.186859	0.003486	12.5
1508	-0.000000	119.142408	0.000000	9.3
1509	-0.220073	119.098002	0.000755	8.2
1510	-0.382238	119.053639	0.005444	13.0
1511	-0.446274	119.009321	0.003843	6.8
1512	-0.000000	118.965047	0.000000	8.5
1513	-0.353182	118.920816	0.001850	11.5
1514	-0.000000	118.876630	0.000000	11.0
1515	-0.349257	118.832487	0.006252	8.4
1516	-0.088289	118.788388	0.000811	8.7
1517	-0.666164	118.744332	0.004191	8.3
1518	-0.338593	118.700320	0.002766	8.5
1519	-0.213180	118.656352	0.001086	8.9
1520	-0.070614	118.612427	0.000518	8.8
1521	-0.000000	118.568545	0.000000	8.5
1522	-0.442432	118.524706	0.004934	8.5
1523	-0.000000	118.480911	0.000000	8.0
1524	-0.462056	118.437159	0.006327	11.8
1525	-0.807688	118.393450	0.007333	14.1
1526	-0.824983	118.349784	0.004998	8.9
1527	-0.139358	118.306160	0.001527	13.9
1528	-0.000000	118.262580	0.000001	8.5
1529	-0.000000	118.219042	0.000000	8.3
1530	-0.594519	118.175548	0.006168	8.8
1531	-0.000000	118.132095	0.000000	8.4
1532	-0.000000	118.088686	0.000000	8.3
1533	-0.099211	118.045319	0.001850	11.3
1534	-0.744538	118.001994	0.005432	13.1
1535	-0.289399	117.958712	0.003897	10.6
1536	-0.000000	117.915472	0.000000	8.3
1537	-0.619234	117.872274	0.005112	11.8
1538	-0.444703	117.829118	0.005396	8.0
1539	-0.164793	117.786005	0.002249	8.5
1540	-0.407860	117.742933	0.004004	8.3
1541	-0.094326	117.699904	0.002399	8.3
1542	-0.000000	117.656916	0.000000	10.6
1543	-0.013153	117.613971	0.000350	11.8
1544	-0.286789	117.571067	0.003993	11.9
1545	-0.224700	117.528205	0.001978	8.5
1546	-0.084873	117.485384	0.001198	8.8
1547	-0.148312	117.442605	0.000903	14.1
1548	-0.480985	117.399867	0.005039	11.4
1549	-0.000000	117.357171	0.000000	8.1
1550	-0.000000	117.314517	0.000000	8.1
1551	-0.571017	117.271903	0.003688	8.5
1552	-0.000000	117.229331	0.000000	8.8
1553	-0.111230	117.186800	0.002823	8.6
1554	-0.664936	117.144311	0.006314	9.7
1555	-0.000000	117.101862	0.000000	12.0
1556	-0.000000	117.059454	0.000000	11.5
1557	-0.817582	117.017087	0.007226	8.0
1558	-0.569686	116.974762	0.005085	8.3
1559	-0.017569	116.932476	0.000126	8.6
1560	-0.364175	116.890232	0.006490	8.6
1561	-0.000000	116.848028	0.000000	10.3
1562	-0.512989	116.805865	0.003209	8.2
1563	-0.557987	116.763743	0.003203	8.3
1564	-0.633658	116.721661	0.006589	8.6
1565	-0.000000	116.679619	0.000000	11.0
1566	-0.827507	116.637618	0.004985	8.7
1567	-0.443395	116.595657	0.004027	13.6
1568	-0.257348	116.553736	0.005227	10.2
1569	-0.155538	116.511855	0.002175	10.4
1570	-0.249164	116.470015	0.004040	8.5
1571	-0.000000	116.428214	0.000000	8.4
1572	-0.279485	116.386454	0.003650	8.8
1573	-0.676032	116.344733	0.005987	8.6
1574	-0.000000	116.303052	0.000000	8.5
1575	-0.000000	116.261412	0.000000	8.9
1576	-0.071485	116.219810	0.000539	11.9
1577	-0.000000	116.178249	0.000000	11.9
1578	-0.174103	116.136727	0.001493	8.4
1579	-0.264674	116.095245	0.002671	8.3
1580	-0.090729	116.053802	0.000941	11.2
1581	-0.000000	116.012398	0.000000	8.0
1582	-0.141337	115.971034	0.002510	8.5
1583	-0.635012	115.929710	0.010044	8.4
1584	-0.199160	115.888424	0.004412	10.6
1585	-0.654181	115.847178	0.005722	14.6
1586	-0.652159	115.805970	0.004819	9.3
1587	-0.050923	115.764802	0.001584	17.1
1588	-0.000000	115.723673	0.000000	7.2
1589	-0.515329	115.682583	0.005643	15.5
1590	-0.402793	115.641532	0.002930	10.8
1591	-0.263676	115.600519	0.002329	13.2
1592	-0.067220	115.559546	0.000793	8.1
1593	-0.000000	115.518610	0.000000	11.6
1594	-0.000000	115.477714	0.000000	15.0
1595	-0.000000	115.436856	0.000000	8.7
1596	-0.761133	115.396037	0.005959	8.7
1597	-0.821463	115.355256	0.006192	11.5
1598	-0.000000	115.314514	0.000000	11.9
1599	-0.006215	115.273810	0.000009	8.1
1600	-0.368424	115.233144	0.004100	8.5
1601	-0.238075	115.192517	0.003250	8.8
1602	-0.801626	115.151927	0.004616	8.8
1603	-0.000000	115.111376	0.000000	9.6
1604	-0.172626	115.070863	0.002479	9.5
1605	-0.239758	115.030388	0.003238	9.0
1606	-0.265737	114.989951	0.006288	8.0
1607	-0.242795	114.949551	0.003292	9.3
1608	-0.599919	114.909190	0.005521	12.0
1609	-0.368495	114.868866	0.004634	8.2
1610	-0.602955	114.828580	0.005080	10.1
1611	-0.000000	114.788332	0.000000	8.3
1612	-0.044027	114.748121	0.000238	8.5
1613	-0.328547	114.707948	0.003311	8.4
1614	-0.426433	114.667812	0.005056	15.7
1615	-0.282450	114.627714	0.005075	8.5
1616	-0.078266	114.587653	0.001203	8.3
1617	-0.719051	114.547629	0.006760	8.6
1618	-0.085171	114.507643	0.001833	8.2
1619	-0.707129	114.467693	0.005587	8.6
1620	-0.588080	114.427781	0.006016	8.6
1621	-0.214308	114.387907	0.001972	8.4
1622	-0.833962	114.348069	0.002428	8.6
1623	-0.689500	114.308268	0.004100	8.3
1624	-0.290272	114.268504	0.004326	8.3
1625	-0.000000	114.228777	0.000000	14.4
1626	-0.578250	114.189086	0.006625	8.9
1627	-0.446835	114.149433	0.005595	8.4
1628	-0.570138	114.109816	0.004341	8.9
1629	-0.000000	114.070235	0.000000	18.2
1630	-0.156343	114.030692	0.003025	4.1
1631	-0.715352	113.991185	0.005126	8.3
1632	-0.000000	113.951714	0.000000	8.3
1633	-0.418424	113.912280	0.004245	8.4
1634	-0.000000	113.872882	0.000000	8.1
1635	-0.000298	113.833521	0.000207	13.9
1636	-0.482712	113.794195	0.006518	9.9
1637	-0.658103	113.754906	0.003349	8.2
1638	-0.168860	113.715653	0.004986	8.7
1639	-0.000000	113.676437	0.000000	8.9
1640	-0.149549	113.637256	0.004454	12.9
1641	-0.130239	113.598111	0.003742	8.3
1642	-0.171764	113.559002	0.001934	8.3
1643	-0.000000	113.519929	0.000000	8.5
1644	-0.276798	113.480892	0.002986	8.3
1645	-0.530089	113.441891	0.006100	8.5
1646	-0.328045	113.402925	0.003793	8.5
1647	-0.000000	113.363995	0.000000	13.2
1648	-0.456662	113.325101	0.006416	9.0
1649	-0.227332	113.286242	0.001687	8.0
1650	-0.561104	113.247419	0.004797	14.5
1651	-0.841036	113.208631	0.006246	8.6
1652	-0.012406	113.169879	0.000279	8.3
1653	-0.003436	113.131162	0.000234	8.3
1654	-0.683897	113.092480	0.004887	8.4
1655	-0.766094	113.053833	0.005478	8.8
1656	-0.290890	113.015222	0.004651	13.6
1657	-0.578677	112.976646	0.007118	8.6
1658	-0.000000	112.938105	0.000000	9.6
1659	-0.430198	112.899599	0.002000	8.6
1660	-0.542816	112.861128	0.007839	12.8
1661	-0.866308	112.822692	0.007158	8.4
1662	-0.431107	112.784291	0.005594	8.4
1663	-0.606155	112.745924	0.006089	8.4
1664	-0.554059	112.707593	0.004377	8.3
1665	-0.000000	112.669296	0.000000	8.4
1666	-0.291692	112.631034	0.004847	8.7
1667	-0.408358	112.592806	0.004316	13.5
1668	-0.000000	112.554613	0.000000	8.4
1669	-0.656555	112.516455	0.003122	8.6
1670	-0.237954	112.478331	0.002563	8.1
1671	-0.399654	112.440241	0.004644	14.1
1672	-0.611290	112.402186	0.004987	13.2
1673	-0.410507	112.364165	0.004675	7.4
1674	-0.069146	112.326179	0.000860	17.4
1675	-0.000000	112.288227	0.000000	3.9
1676	-0.591337	112.250309	0.003272	11.3
1677	-0.000000	112.212425	0.000000	12.1
1678	-0.540763	112.174575	0.003352	8.2
1679	-0.000000	112.136759	0.000000	8.3
1680	-0.431434	112.098977	0.004181	8.2
1681	-0.590861	112.061229	0.004332	8.1
1682	-0.463604	112.023515	0.004210	8.5
1683	-0.000000	111.985834	0.000000	8.1
1684	-0.000000	111.948188	0.000000	8.5
1685	-0.072521	111.910575	0.001468	8.6
1686	-0.219368	111.872996	0.003104	13.0
1687	-0.000000	111.835450	0.000000	11.0
1688	-0.377619	111.797939	0.008599	8.2
1689	-0.361597	111.760460	0.002078	8.5
1690	-0.595944	111.723015	0.005053	11.8
1691	-0.667177	111.685604	0.003629	10.3
1692	-0.183315	111.648226	0.002594	11.5
1693	-0.000000	111.610881	0.000000	8.7
1694	-0.403523	111.573570	0.004587	9.8
1695	-0.000000	111.536292	0.000000	8.3
1696	-0.855931	111.499047	0.008438	11.4
1697	-0.793815	111.461835	0.004924	11.8
1698	-0.000000	111.424656	0.000000	8.2
1699	-0.571474	111.387510	0.003290	11.8
1700	-0.000000	111.350398	0.000000	8.2
1701	-0.004048	111.313318	0.000614	8.7
1702	-0.612721	111.276271	0.008075	10.8
1703	-0.000000	111.239257	0.000000	12.0
1704	-0.251375	111.202276	0.002688	12.0
1705	-0.217766	111.165328	0.003010	11.8
1706	-0.876432	111.128412	0.005380	15.4
1707	-0.000000	111.091529	0.000000	8.5
1708	-0.780918	111.054679	0.004312	8.1
1709	-0.232290	111.017861	0.003595	8.3
1710	-0.000000	110.981076	0.000000	13.6
1711	-0.299746	110.944323	0.003460	16.6
1712	-0.585872	110.907603	0.007761	6.0
1713	-0.329026	110.870915	0.002476	8.6
1714	-0.287981	110.834259	0.001496	8.5
1715	-0.119302	110.797636	0.003253	8.3
1716	-0.677538	110.761045	0.006232	13.7
1717	-0.445221	110.724486	0.004303	8.4
1718	-0.781423	110.687959	0.006253	8.8
1719	-0.576184	110.651465	0.004029	8.5
1720	-0.580646	110.615002	0.005645	8.8
1721	-0.000000	110.578572	0.000000	8.2
1722	-0.255037	110.542173	0.002164	8.4
1723	-0.731838	110.505807	0.007519	8.4
1724	-0.049364	110.469472	0.000389	8.5
1725	-0.000000	110.433169	0.000000	9.6
1726	-0.115270	110.396898	0.002312	8.3
1727	-0.757256	110.360659	0.004965	13.7
1728	-0.000000	110.324451	0.000000	11.4
1729	-0.517543	110.288276	0.004257	8.6
1730	-0.000000	110.252131	0.000000	8.7
1731	-0.135919	110.216019	0.001385	14.6
1732	-0.696909	110.179937	0.005546	8.5
1733	-0.000000	110.143888	0.000000	8.1
1734	-0.183401	110.107869	0.002805	8.3
1735	-0.000000	110.071882	0.000000	11.1
1736	-0.000000	110.035927	0.000000	7.9
1737	-0.327577	110.000003	0.003666	14.0
1738	-0.000000	109.964110	0.000000	8.1
1739	-0.000000	109.928248	0.000000	8.3
1740	-0.000000	109.892417	0.000000	8.6
1741	-0.070025	109.856618	0.002019	13.3
1742	-0.675493	109.820850	0.004782	8.5
1743	-0.792461	109.785112	0.006051	10.7
1744	-0.627054	109.749406	0.004579	8.3
1745	-0.000000	109.713730	0.000000	8.1
1746	-0.274105	109.678086	0.006157	8.6
1747	-0.000000	109.642472	0.000000	14.3
1748	-0.000000	109.606890	0.000000	8.2
1749	-0.000000	109.571337	0.000000	12.3
1750	-0.000000	109.535816	0.000000	7.8
1751	-0.147476	109.500326	0.002750	9.2
1752	-0.000000	109.464866	0.000000	11.6
1753	-0.000000	109.429436	0.000000	8.2
1754	-0.875136	109.394038	0.005297	10.5
1755	-0.342601	109.358669	0.002619	13.4
1756	-0.614387	109.323331	0.009030	14.1
1757	-0.251828	109.288024	0.005522	8.5
1758	-0.224410	109.252747	0.004242	8.6
1759	-0.319881	109.217501	0.004071	8.5
1760	-0.115183	109.182284	0.001383	8.1
1761	-0.586560	109.147098	0.007167	8.7
1762	-0.000000	109.111942	0.000000	8.2
1763	-0.791030	109.076817	0.005814	7.9
1764	-0.518134	109.041721	0.003931	8.2
1765	-0.547951	109.006656	0.005837	8.8
1766	-0.837340	108.971620	0.006045	8.2
1767	-0.000000	108.936615	0.000000	8.0
1768	-0.349779	108.901640	0.004291	14.0
1769	-0.649785	108.866694	0.004375	8.3
1770	-0.391173	108.831779	0.003483	13.8
1771	-0.092752	108.796893	0.001508	10.0
1772	-0.396557	108.762037	0.005990	9.4
1773	-0.000021	108.727211	0.000008	11.4
1774	-0.000000	108.692415	0.000000	8.4
1775	-0.412541	108.657648	0.001900	8.4
1776	-0.426327	108.622911	0.003261	8.3
1777	-0.000000	108.588203	0.000000	13.7
1778	-0.804084	108.553525	0.005737	9.5
1779	-0.745531	108.518877	0.005669	8.3
1780	-0.000000	108.484258	0.000000	8.4
1781	-0.553708	108.449668	0.004895	8.6
1782	-0.000000	108.415108	0.000000	9.0
1783	-0.184234	108.380578	0.002192	8.4
1784	-0.000000	108.346076	0.000000	8.5
1785	-0.051296	108.311604	0.000947	8.7
1786	-0.341726	108.277161	0.002675	8.2
1787	-0.206407	108.242747	0.003561	8.6
1788	-0.000000	108.208363	0.000000	13.4
1789	-0.681675	108.174007	0.006233	12.8
1790	-0.407782	108.139681	0.002987	8.2
1791	-0.057424	108.105383	0.000868	8.6
1792	-0.003996	108.071115	0.000091	8.3
1793	-0.367725	108.036875	0.002463	14.2
1794	-0.833056	108.002665	0.006931	8.4
1795	-0.469642	107.968483	0.003814	8.3
1796	-0.001833	107.934330	0.000150	8.7
1797	-0.276724	107.900206	0.003640	8.8
1798	-0.841960	107.866111	0.008242	12.7
1799	-0.142738	107.832044	0.001675	8.2
1800	-0.431169	107.798007	0.003707	8.6
1801	-0.122139	107.763997	0.001948	12.1
1802	-0.718254	107.730017	0.002509	8.2
1803	-0.626921	107.696065	0.003641	8.5
1804	-0.227723	107.662141	0.004572	9.3
1805	-0.364028	107.628246	0.003568	9.6
1806	-0.481979	107.594379	0.005226	8.0
1807	-0.671798	107.560541	0.004111	8.0
1808	-0.237915	107.526731	0.004195	15.0
1809	-0.686039	107.492949	0.006590	8.4
1810	-0.716384	107.459196	0.004940	9.3
1811	-0.000012	107.425471	0.000006	9.2
1812	-0.518761	107.391774	0.003972	8.5
1813	-0.000000	107.358106	0.000000	9.1
1814	-0.212924	107.324465	0.004368	12.1
1815	-0.398275	107.290853	0.003037	11.4
1816	-0.264309	107.257268	0.002732	11.0
1817	-0.680847	107.223712	0.004460	8.7
1818	-0.187736	107.190184	0.003109	13.8
1819	-0.000000	107.156683	0.000000	10.3
1820	-0.572024	107.123211	0.007662	8.5
1821	-0.375552	107.089766	0.002571	11.6
1822	-0.351947	107.056349	0.004148	8.0
1823	-0.470601	107.022960	0.003411	11.3
1824	-0.000000	106.989599	0.000000	10.2
1825	-0.760312	106.956265	0.004832	8.2
1826	-0.312502	106.922960	0.004911	11.1
1827	-0.663822	106.889681	0.006143	8.5
1828	-0.000000	106.856431	0.000000	13.7
1829	-0.430596	106.823208	0.002843	12.1
1830	-0.103852	106.790012	0.002060	8.2
1831	-0.484035	106.756844	0.006279	8.3
1832	-0.628324	106.723703	0.004503	13.4
1833	-0.882786	106.690590	0.006144	9.0
1834	-0.172630	106.657505	0.004415	8.5
1835	-0.326247	106.624446	0.004178	8.2
1836	-0.491451	106.591415	0.006011	8.4
1837	-0.166803	106.558411	0.001449	8.3
1838	-0.009576	106.525435	0.001252	10.8
1839	-0.830300	106.492485	0.006748	10.4
1840	-0.557475	106.459563	0.003697	8.8
1841	-0.000000	106.426668	0.000000	9.4
1842	-0.000000	106.393800	0.000000	14.2
1843	-0.871639	106.360959	0.005984	7.6
1844	-0.000000	106.328145	0.000000	13.2
1845	-0.170739	106.295358	0.002875	11.8
1846	-0.284898	106.262598	0.004029	8.3
1847	-0.000000	106.229865	0.000000	7.9
1848	-0.395493	106.197158	0.003978	13.9
1849	-0.888447	106.164479	0.004961	8.7
1850	-0.000000	106.131826	0.000000	8.3
1851	-0.341936	106.099201	0.004760	13.2
1852	-0.000000	106.066602	0.000000	14.8
1853	-0.326249	106.034029	0.001880	8.3
1854	-0.147377	106.001483	0.002933	8.6
1855	-0.000000	105.968964	0.000000	8.9
1856	-0.179225	105.936472	0.002956	8.5
1857	-0.640626	105.904006	0.004339	13.7
1858	-0.693217	105.871566	0.004959	8.5
1859	-0.610459	105.839153	0.005918	8.5
1860	-0.582645	105.806767	0.004006	8.9
1861	-0.050910	105.774407	0.000496	8.1
1862	-0.000000	105.742073	0.000000	11.7
