1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
1256	-0.000000	131.962973	0.000000	18.4
1257	-0.329087	131.904660	0.001216	12.6
1258	-0.074530	131.846415	0.000243	17.9
1259	-0.002102	131.788239	0.000026	11.9
1260	-0.095906	131.730131	0.001728	12.9
1261	-0.000197	131.672092	0.000014	17.2
1262	-0.323570	131.614121	0.003374	14.6
1263	-0.000000	131.556217	0.000000	14.0
1264	-0.189925	131.498382	0.001759	14.8
1265	-0.265281	131.440614	0.002116	7.0
1266	-0.047179	131.382914	0.000575	20.1
1267	-0.089875	131.325282	0.001966	15.1
1268	-0.019977	131.267717	0.000427	13.7
1269	-0.122064	131.210219	0.001204	16.7
1270	-0.000000	131.152788	0.000000	14.2
1271	-0.000000	131.095424	0.000000	18.7
1272	-0.000123	131.038127	0.000025	18.7
1273	-0.308314	130.980897	0.001962	15.1
1274	-0.204003	130.923733	0.002074	23.2
1275	-0.000000	130.866636	0.000000	12.1
1276	-0.347709	130.809605	0.001508	15.8
1277	-0.013931	130.752641	0.000501	17.6
1278	-0.257363	130.695742	0.002322	15.8
1279	-0.177366	130.638910	0.001351	14.8
1280	-0.336490	130.582143	0.002211	11.4
1281	-0.436018	130.525442	0.003038	16.2
1282	-0.152563	130.468807	0.001645	11.5
1283	-0.377974	130.412237	0.000664	8.6
1284	-0.000000	130.355733	0.000000	8.1
1285	-0.038001	130.299294	0.000905	8.4
1286	-0.011790	130.242920	0.000223	9.2
1287	-0.160603	130.186611	0.001050	8.6
1288	-0.000000	130.130366	0.000000	8.0
1289	-0.025214	130.074187	0.000784	8.4
1290	-0.214365	130.018072	0.002555	12.2
1291	-0.015742	129.962022	0.000050	11.9
1292	-0.212561	129.906036	0.001197	12.1
1293	-0.057573	129.850114	0.000954	12.4
1294	-0.007759	129.794257	0.000344	16.1
1295	-0.000006	129.738463	0.000001	9.8
1296	-0.231870	129.682734	0.001925	8.3
1297	-0.000000	129.627068	0.000000	13.8
1298	-0.520650	129.571466	0.002343	16.1
1299	-0.089422	129.515927	0.001344	17.7
1300	-0.029783	129.460452	0.000290	14.5
1301	-0.000000	129.405040	0.000000	13.7
1302	-0.327692	129.349692	0.004245	8.2
1303	-0.001723	129.294406	0.000114	11.9
1304	-0.000000	129.239183	0.000000	11.7
1305	-0.000000	129.184024	0.000000	16.1
1306	-0.154988	129.128927	0.001788	19.6
1307	-0.218764	129.073892	0.001853	14.3
1308	-0.000000	129.018921	0.000000	14.1
1309	-0.000000	128.964011	0.000000	14.2
1310	-0.138026	128.909164	0.001187	9.6
1311	-0.162752	128.854379	0.000999	15.7
1312	-0.228781	128.799656	0.001930	15.4
1313	-0.048325	128.744995	0.000667	16.8
1314	-0.008424	128.690396	0.000204	15.5
1315	-0.000000	128.635858	0.000000	12.8
1316	-0.054387	128.581382	0.000266	13.1
1317	-0.029194	128.526968	0.000097	14.0
1318	-0.000000	128.472615	0.000000	8.2
1319	-0.069173	128.418323	0.002295	12.5
1320	-0.000000	128.364092	0.000000	14.1
1321	-0.111891	128.309922	0.002605	11.8
1322	-0.166583	128.255814	0.001224	13.7
1323	-0.369380	128.201766	0.002281	7.5
1324	-0.112983	128.147778	0.000590	12.2
1325	-0.241677	128.093852	0.001995	11.5
1326	-0.000000	128.039985	0.000000	10.1
1327	-0.000000	127.986180	0.000000	8.8
1328	-0.005653	127.932434	0.000181	9.0
1329	-0.050635	127.878749	0.000564	11.1
1330	-0.150373	127.825123	0.002068	10.9
1331	-0.000000	127.771558	0.000000	9.8
1332	-0.017937	127.718052	0.000375	8.5
1333	-0.000134	127.664606	0.000099	8.7
1334	-0.339475	127.611220	0.000870	8.4
1335	-0.153382	127.557893	0.001775	7.8
1336	-0.589300	127.504625	0.000898	8.6
1337	-0.187154	127.451417	0.000492	8.4
1338	-0.448048	127.398268	0.002296	14.8
1339	-0.012168	127.345178	0.000623	17.4
1340	-0.233069	127.292147	0.003099	17.2
1341	-0.002918	127.239175	0.000100	13.6
1342	-0.000000	127.186261	0.000000	8.0
1343	-0.000000	127.133407	0.000000	8.4
1344	-0.000000	127.080610	0.000000	8.6
1345	-0.000000	127.027872	0.000000	8.5
1346	-0.362355	126.975193	0.002329	8.7
1347	-0.002300	126.922572	0.000091	9.1
1348	-0.000000	126.870008	0.000000	14.0
1349	-0.000000	126.817503	0.000000	10.6
1350	-0.086611	126.765056	0.000658	13.3
1351	-0.024983	126.712667	0.000411	10.5
1352	-0.000071	126.660335	0.000027	9.7
1353	-0.000000	126.608061	0.000000	12.9
1354	-0.029023	126.555844	0.000458	14.0
1355	-0.016503	126.503685	0.000127	13.5
1356	-0.000000	126.451583	0.000000	16.8
1357	-0.015891	126.399538	0.000351	11.9
1358	-0.426626	126.347550	0.002367	16.3
1359	-0.021848	126.295619	0.000323	9.8
1360	-0.225102	126.243745	0.001497	16.6
1361	-0.000000	126.191928	0.000000	13.4
1362	-0.000000	126.140168	0.000000	11.2
1363	-0.379357	126.088464	0.004131	17.2
1364	-0.000000	126.036817	0.000000	8.7
1365	-0.006244	125.985226	0.000236	9.7
1366	-0.000000	125.933691	0.000000	13.9
1367	-0.448344	125.882212	0.003108	8.5
1368	-0.000000	125.830790	0.000000	9.6
1369	-0.000000	125.779423	0.000000	11.7
1370	-0.438949	125.728113	0.002001	14.9
1371	-0.024464	125.676858	0.000615	17.1
1372	-0.109760	125.625659	0.001056	14.9
1373	-0.090610	125.574515	0.001795	15.6
1374	-0.090766	125.523427	0.001568	21.4
1375	-0.262079	125.472394	0.000642	10.7
1376	-0.000000	125.421417	0.000000	18.9
1377	-0.121375	125.370495	0.001520	15.1
1378	-0.000000	125.319628	0.000000	11.8
1379	-0.000000	125.268815	0.000000	20.0
1380	-0.000000	125.218058	0.000000	7.0
1381	-0.028864	125.167356	0.000521	13.1
1382	-0.408778	125.116708	0.002284	13.6
1383	-0.106198	125.066115	0.000925	12.7
1384	-0.000000	125.015576	0.000000	15.0
1385	-0.000000	124.965092	0.000000	14.1
1386	-0.111402	124.914662	0.001844	10.9
1387	-0.384175	124.864287	0.003511	11.4
1388	-0.000000	124.813965	0.000000	13.5
1389	-0.099514	124.763698	0.001577	16.8
1390	-0.000000	124.713485	0.000000	12.4
1391	-0.000000	124.663325	0.000000	14.2
1392	-0.000000	124.613219	0.000000	14.0
1393	-0.527586	124.563167	0.004963	8.9
1394	-0.000000	124.513168	0.000000	13.6
1395	-0.000000	124.463223	0.000000	8.3
1396	-0.000000	124.413332	0.000000	9.1
1397	-0.280416	124.363493	0.000983	10.2
1398	-0.261662	124.313708	0.002522	15.6
1399	-0.000000	124.263976	0.000000	6.9
1400	-0.000000	124.214297	0.000000	11.7
1401	-0.049025	124.164671	0.002123	9.6
1402	-0.000000	124.115097	0.000000	8.6
1403	-0.013861	124.065577	0.000185	8.8
1404	-0.104335	124.016109	0.000803	8.3
1405	-0.000000	123.966693	0.000000	8.5
1406	-0.042456	123.917330	0.000511	11.6
1407	-0.022623	123.868020	0.000329	11.9
1408	-0.445654	123.818762	0.003275	8.7
1409	-0.243639	123.769556	0.002757	11.3
1410	-0.122041	123.720402	0.003080	14.1
1411	-0.279076	123.671300	0.001500	13.6
1412	-0.000000	123.622250	0.000000	9.8
1413	-0.378292	123.573252	0.001495	10.2
1414	-0.167816	123.524305	0.001119	8.1
1415	-0.456758	123.475411	0.002420	11.5
1416	-0.000313	123.426568	0.000041	11.8
1417	-0.000000	123.377776	0.000000	8.4
1418	-0.000000	123.329036	0.000000	10.7
1419	-0.247844	123.280347	0.004190	13.9
1420	-0.000000	123.231709	0.000000	10.1
1421	-0.244229	123.183122	0.002549	10.6
1422	-0.013088	123.134587	0.000342	10.3
1423	-0.108842	123.086102	0.000235	9.1
1424	-0.000000	123.037669	0.000000	9.0
1425	-0.000000	122.989286	0.000000	8.5
1426	-0.008150	122.940954	0.000173	8.4
1427	-0.000000	122.892672	0.000000	8.1
1428	-0.330781	122.844441	0.003692	9.1
1429	-0.557168	122.796261	0.001961	13.8
1430	-0.049867	122.748130	0.001406	12.1
1431	-0.000000	122.700050	0.000000	8.0
1432	-0.179959	122.652021	0.002271	8.6
1433	-0.000000	122.604041	0.000000	9.0
1434	-0.096156	122.556111	0.000719	8.2
1435	-0.045624	122.508232	0.001757	8.3
1436	-0.000113	122.460402	0.000002	8.5
1437	-0.265854	122.412622	0.002346	8.9
1438	-0.453213	122.364891	0.001177	9.4
1439	-0.170921	122.317210	0.000912	8.3
1440	-0.117937	122.269579	0.002451	16.2
1441	-0.014197	122.221997	0.000137	12.6
1442	-0.000000	122.174465	0.000000	9.4
1443	-0.000000	122.126981	0.000000	8.1
1444	-0.008177	122.079547	0.000071	9.1
1445	-0.161614	122.032162	0.000730	8.6
1446	-0.000000	121.984826	0.000000	8.0
1447	-0.440252	121.937539	0.003679	8.5
1448	-0.001818	121.890301	0.000068	8.4
1449	-0.000023	121.843112	0.000019	8.7
1450	-0.016171	121.795971	0.000072	15.3
1451	-0.006791	121.748879	0.000126	12.5
1452	-0.000000	121.701835	0.000000	8.4
1453	-0.000000	121.654840	0.000000	8.1
1454	-0.013823	121.607893	0.000225	8.3
1455	-0.115503	121.560994	0.000615	8.3
1456	-0.094731	121.514144	0.002225	14.7
1457	-0.000322	121.467342	0.000011	7.7
1458	-0.000000	121.420588	0.000000	13.9
1459	-0.172695	121.373882	0.000685	14.1
1460	-0.129564	121.327223	0.001239	14.6
1461	-0.000000	121.280613	0.000000	12.5
1462	-0.068630	121.234050	0.000936	13.5
1463	-0.033407	121.187535	0.000515	9.0
1464	-0.004031	121.141067	0.000321	8.5
1465	-0.208819	121.094647	0.001548	12.4
1466	-0.352190	121.048274	0.002577	12.2
1467	-0.392877	121.001949	0.002822	11.7
1468	-0.389057	120.955671	0.001922	11.9
1469	-0.020904	120.909440	0.000629	15.4
1470	-0.173766	120.863256	0.001597	9.7
1471	-0.000000	120.817119	0.000000	9.3
1472	-0.000000	120.771029	0.000000	8.9
1473	-0.010644	120.724986	0.000273	8.6
1474	-0.000000	120.678990	0.000000	8.5
1475	-0.033617	120.633040	0.000093	8.3
1476	-0.194998	120.587137	0.001775	8.5
1477	-0.000000	120.541281	0.000000	11.7
1478	-0.052635	120.495471	0.000921	14.3
1479	-0.059553	120.449707	0.001642	9.9
1480	-0.384980	120.403990	0.002120	9.0
1481	-0.536419	120.358319	0.001143	8.3
1482	-0.490199	120.312694	0.003287	8.5
1483	-0.000000	120.267115	0.000000	8.2
1484	-0.281653	120.221582	0.002265	8.6
1485	-0.000000	120.176096	0.000000	9.0
1486	-0.189417	120.130655	0.001249	17.7
1487	-0.043535	120.085260	0.000719	10.2
1488	-0.019750	120.039910	0.001259	8.5
1489	-0.103673	119.994606	0.001183	9.7
1490	-0.060147	119.949348	0.002133	8.5
1491	-0.000005	119.904135	0.000011	8.5
1492	-0.485018	119.858968	0.003312	8.6
1493	-0.048313	119.813846	0.001189	9.5
1494	-0.035019	119.768769	0.000389	8.4
1495	-0.200086	119.723738	0.001301	8.4
1496	-0.044199	119.678752	0.000913	8.9
1497	-0.199458	119.633810	0.003680	18.3
1498	-0.191021	119.588914	0.001178	6.7
1499	-0.000000	119.544062	0.000000	12.6
1500	-0.000000	119.499256	0.000000	8.9
1501	-0.167125	119.454494	0.000855	8.8
1502	-0.043558	119.409777	0.000865	14.1
1503	-0.067261	119.365104	0.001425	8.6
1504	-0.000000	119.320476	0.000000	9.2
1505	-0.470218	119.275893	0.004110	9.0
1506	-0.007772	119.231353	0.000269	9.2
1507	-0.032545	119.186859	0.000277	9.4
1508	-0.112265	119.142408	0.001092	14.9
1509	-0.038106	119.098002	0.000643	8.1
1510	-0.025585	119.053639	0.000690	8.8
1511	-0.000000	119.009321	0.000000	8.3
1512	-0.020201	118.965047	0.000431	13.7
1513	-0.148554	118.920816	0.001517	13.1
1514	-0.000000	118.876630	0.000000	8.3
1515	-0.027319	118.832487	0.001369	9.8
1516	-0.176913	118.788388	0.001736	11.8
1517	-0.419432	118.744332	0.001854	12.1
1518	-0.336237	118.700320	0.002917	8.2
1519	-0.000000	118.656352	0.000000	10.9
1520	-0.301359	118.612427	0.002027	8.8
1521	-0.265966	118.568545	0.001421	9.4
1522	-0.027360	118.524706	0.000578	8.4
1523	-0.000000	118.480911	0.000000	9.1
1524	-0.020939	118.437159	0.000242	8.0
1525	-0.051782	118.393450	0.000481	18.9
1526	-0.000000	118.349784	0.000000	12.3
1527	-0.018339	118.306160	0.000544	12.0
1528	-0.000000	118.262580	0.000000	11.0
1529	-0.012933	118.219042	0.000281	9.6
1530	-0.000000	118.175548	0.000000	8.4
1531	-0.008057	118.132095	0.000060	8.3
1532	-0.290939	118.088686	0.003269	8.6
1533	-0.441350	118.045319	0.002435	9.1
1534	-0.049298	118.001994	0.000540	8.5
1535	-0.151775	117.958712	0.002207	12.7
1536	-0.035962	117.915472	0.000682	14.5
1537	-0.139929	117.872274	0.002425	10.2
1538	-0.012106	117.829118	0.000284	9.7
1539	-0.230040	117.786005	0.001548	8.2
1540	-0.112502	117.742933	0.001031	8.5
1541	-0.378409	117.699904	0.000911	8.3
1542	-0.207693	117.656916	0.002021	13.4
1543	-0.000000	117.613971	0.000000	8.5
1544	-0.017565	117.571067	0.000632	8.7
1545	-0.192531	117.528205	0.001670	12.9
1546	-0.228100	117.485384	0.001904	9.2
1547	-0.000000	117.442605	0.000000	8.8
1548	-0.078583	117.399867	0.000829	8.8
1549	-0.193118	117.357171	0.002269	8.5
1550	-0.158831	117.314517	0.001485	8.2
1551	-0.013171	117.271903	0.000118	8.3
1552	-0.000000	117.229331	0.000000	8.3
1553	-0.025231	117.186800	0.000360	8.5
1554	-0.009276	117.144311	0.000227	12.0
1555	-0.000000	117.101862	0.000000	8.4
1556	-0.000000	117.059454	0.000000	8.6
1557	-0.004829	117.017087	0.000133	13.2
1558	-0.386308	116.974762	0.004406	10.6
1559	-0.011588	116.932476	0.000151	13.3
1560	-0.317026	116.890232	0.003136	14.2
1561	-0.571243	116.848028	0.001209	8.7
1562	-0.000000	116.805865	0.000000	8.1
1563	-0.140076	116.763743	0.001824	8.5
1564	-0.000000	116.721661	0.000000	8.0
1565	-0.003952	116.679619	0.000106	8.3
1566	-0.090125	116.637618	0.000929	8.6
1567	-0.000000	116.595657	0.000000	11.9
1568	-0.454710	116.553736	0.002327	10.1
1569	-0.011400	116.511855	0.000295	8.5
1570	-0.000000	116.470015	0.000000	13.5
1571	-0.420029	116.428214	0.002858	7.0
1572	-0.154751	116.386454	0.001462	7.8
1573	-0.000000	116.344733	0.000000	5.2
1574	-0.000000	116.303052	0.000000	9.0
1575	-0.000000	116.261412	0.000000	7.8
1576	-0.461972	116.219810	0.003361	11.8
1577	-0.006130	116.178249	0.000123	11.7
1578	-0.000000	116.136727	0.000000	15.7
1579	-0.000000	116.095245	0.000000	7.3
1580	-0.000000	116.053802	0.000000	7.3
1581	-0.000000	116.012398	0.000000	8.3
1582	-0.478340	115.971034	0.001192	8.2
1583	-0.000000	115.929710	0.000000	9.7
1584	-0.084662	115.888424	0.001298	8.8
1585	-0.000000	115.847178	0.000000	12.4
1586	-0.000000	115.805970	0.000000	19.0
1587	-0.000000	115.764802	0.000000	4.9
1588	-0.016301	115.723673	0.000407	8.6
1589	-0.046548	115.682583	0.000648	9.2
1590	-0.030587	115.641532	0.000480	14.0
1591	-0.000000	115.600519	0.000000	8.3
1592	-0.029045	115.559546	0.000438	8.4
1593	-0.538485	115.518610	0.002005	8.5
1594	-0.000006	115.477714	0.000002	8.1
1595	-0.348818	115.436856	0.002262	8.4
1596	-0.000000	115.396037	0.000000	17.4
1597	-0.215729	115.355256	0.001303	12.1
1598	-0.525840	115.314514	0.001870	8.4
1599	-0.497319	115.273810	0.002520	9.0
1600	-0.000000	115.233144	0.000000	9.0
1601	-0.000000	115.192517	0.000000	11.8
1602	-0.035090	115.151927	0.000850	7.9
1603	-0.000000	115.111376	0.000000	9.3
1604	-0.203154	115.070863	0.001719	13.6
1605	-0.007715	115.030388	0.000205	15.6
1606	-0.042145	114.989951	0.001284	9.2
1607	-0.040706	114.949551	0.000547	9.0
1608	-0.003412	114.909190	0.000148	8.1
1609	-0.587665	114.868866	0.002041	8.5
1610	-0.014623	114.828580	0.000093	11.3
1611	-0.275966	114.788332	0.002322	13.6
1612	-0.000000	114.748121	0.000000	7.6
1613	-0.000000	114.707948	0.000000	8.6
1614	-0.151304	114.667812	0.000805	13.5
1615	-0.418725	114.627714	0.004482	10.6
1616	-0.000000	114.587653	0.000000	17.4
1617	-0.000000	114.547629	0.000000	13.8
1618	-0.025022	114.507643	0.000596	4.8
1619	-0.264487	114.467693	0.001402	8.9
1620	-0.462435	114.427781	0.004297	12.2
1621	-0.339504	114.387907	0.001072	8.2
1622	-0.000000	114.348069	0.000000	8.3
1623	-0.447390	114.308268	0.002736	13.4
1624	-0.353782	114.268504	0.002427	9.6
1625	-0.072168	114.228777	0.000118	11.3
1626	-0.210656	114.189086	0.000508	8.8
1627	-0.073161	114.149433	0.001248	11.6
1628	-0.000000	114.109816	0.000000	14.7
1629	-0.083215	114.070235	0.000395	6.3
1630	-0.000000	114.030692	0.000000	7.9
1631	-0.000000	113.991185	0.000000	8.0
1632	-0.024188	113.951714	0.000526	8.3
1633	-0.000000	113.912280	0.000000	15.3
1634	-0.269216	113.872882	0.001713	9.4
1635	-0.000000	113.833521	0.000000	9.0
1636	-0.525935	113.794195	0.001620	11.0
1637	-0.056484	113.754906	0.002572	8.4
1638	-0.030662	113.715653	0.001426	8.8
1639	-0.000000	113.676437	0.000000	8.3
1640	-0.109299	113.637256	0.001102	10.2
1641	-0.121073	113.598111	0.000477	8.1
1642	-0.482629	113.559002	0.001300	8.2
1643	-0.392616	113.519929	0.002931	8.2
1644	-0.000000	113.480892	0.000000	13.3
1645	-0.498551	113.441891	0.002431	8.4
1646	-0.000000	113.402925	0.000000	8.5
1647	-0.000000	113.363995	0.000000	8.1
1648	-0.000000	113.325101	0.000000	8.1
1649	-0.274891	113.286242	0.002892	12.5
1650	-0.000000	113.247419	0.000000	8.8
1651	-0.099391	113.208631	0.000964	8.7
1652	-0.338126	113.169879	0.003476	8.5
1653	-0.197982	113.131162	0.001903	9.7
1654	-0.000000	113.092480	0.000000	13.5
1655	-0.091680	113.053833	0.001344	15.3
1656	-0.000000	113.015222	0.000000	10.7
1657	-0.493223	112.976646	0.001692	10.9
1658	-0.000000	112.938105	0.000000	9.3
1659	-0.000000	112.899599	0.000000	7.9
1660	-0.264046	112.861128	0.000926	8.3
1661	-0.000000	112.822692	0.000000	8.0
1662	-0.046602	112.784291	0.000147	9.0
1663	-0.247492	112.745924	0.004860	14.5
1664	-0.000000	112.707593	0.000000	11.6
1665	-0.001473	112.669296	0.000053	11.5
1666	-0.137630	112.631034	0.001069	8.5
1667	-0.000000	112.592806	0.000000	8.6
1668	-0.168621	112.554613	0.001930	8.8
1669	-0.005795	112.516455	0.000123	9.2
1670	-0.042423	112.478331	0.000899	8.1
1671	-0.508540	112.440241	0.002838	12.3
1672	-0.000000	112.402186	0.000000	8.1
1673	-0.345376	112.364165	0.002626	9.1
1674	-0.088342	112.326179	0.001550	17.4
1675	-0.509978	112.288227	0.003207	18.2
1676	-0.016416	112.250309	0.000565	10.3
1677	-0.011784	112.212425	0.000226	8.3
1678	-0.012296	112.174575	0.000366	8.2
1679	-0.000000	112.136759	0.000000	11.4
1680	-0.000000	112.098977	0.000000	8.0
1681	-0.000000	112.061229	0.000000	8.3
1682	-0.000000	112.023515	0.000000	11.3
1683	-0.026514	111.985834	0.000393	15.7
1684	-0.000000	111.948188	0.000000	8.4
1685	-0.000000	111.910575	0.000000	9.3
1686	-0.238787	111.872996	0.001185	9.9
1687	-0.012625	111.835450	0.000237	12.1
1688	-0.000000	111.797939	0.000000	8.1
1689	-0.000000	111.760460	0.000000	9.2
1690	-0.000000	111.723015	0.000000	8.1
1691	-0.308099	111.685604	0.003465	8.3
1692	-0.000000	111.648226	0.000000	9.8
1693	-0.036066	111.610881	0.000460	8.8
1694	-0.002410	111.573570	0.000019	14.1
1695	-0.011777	111.536292	0.000102	8.5
1696	-0.044327	111.499047	0.000761	8.5
1697	-0.012655	111.461835	0.000316	11.6
1698	-0.153636	111.424656	0.002622	14.5
1699	-0.353630	111.387510	0.002012	12.5
1700	-0.000000	111.350398	0.000000	9.6
1701	-0.114604	111.313318	0.001646	13.7
1702	-0.422759	111.276271	0.002028	8.8
1703	-0.039464	111.239257	0.000976	11.3
1704	-0.000036	111.202276	0.000037	9.1
1705	-0.131104	111.165328	0.000974	17.3
1706	-0.424533	111.128412	0.002702	12.7
1707	-0.000000	111.091529	0.000000	12.0
1708	-0.216795	111.054679	0.001372	8.5
1709	-0.142322	111.017861	0.004150	8.6
1710	-0.256891	110.981076	0.002410	9.3
1711	-0.026395	110.944323	0.000425	9.6
1712	-0.000000	110.907603	0.000000	11.8
1713	-0.011716	110.870915	0.000810	11.3
1714	-0.025883	110.834259	0.001015	8.5
1715	-0.092817	110.797636	0.000912	8.6
1716	-0.196425	110.761045	0.002210	8.7
1717	-0.049208	110.724486	0.000136	9.1
1718	-0.031685	110.687959	0.000375	8.8
1719	-0.000006	110.651465	0.000003	11.9
1720	-0.278528	110.615002	0.001416	11.3
1721	-0.021360	110.578572	0.000738	8.8
1722	-0.116572	110.542173	0.000595	11.3
1723	-0.007415	110.505807	0.000077	8.3
1724	-0.032294	110.469472	0.000380	14.4
1725	-0.404753	110.433169	0.003733	8.3
1726	-0.342947	110.396898	0.002652	8.3
1727	-0.321276	110.360659	0.000682	9.0
1728	-0.002600	110.324451	0.000105	11.5
1729	-0.000000	110.288276	0.000000	8.3
1730	-0.328320	110.252131	0.002519	20.0
1731	-0.261506	110.216019	0.000726	11.7
1732	-0.368202	110.179937	0.001720	15.1
1733	-0.025340	110.143888	0.000759	14.0
1734	-0.174257	110.107869	0.001462	14.6
1735	-0.574240	110.071882	0.002438	11.6
1736	-0.260045	110.035927	0.001778	8.3
1737	-0.022673	110.000003	0.000327	10.6
1738	-0.497861	109.964110	0.003639	12.4
1739	-0.313040	109.928248	0.003124	9.3
1740	-0.224958	109.892417	0.001878	8.6
1741	-0.445060	109.856618	0.001623	8.6
1742	-0.000000	109.820850	0.000000	12.9
1743	-0.190990	109.785112	0.002551	12.0
1744	-0.007443	109.749406	0.000419	8.5
1745	-0.058785	109.713730	0.000927	8.4
1746	-0.039654	109.678086	0.000558	8.9
1747	-0.334400	109.642472	0.002254	9.8
1748	-0.474766	109.606890	0.003124	12.1
1749	-0.168802	109.571337	0.001442	13.8
1750	-0.325370	109.535816	0.001998	14.1
1751	-0.000000	109.500326	0.000000	11.7
1752	-0.383089	109.464866	0.001028	9.4
1753	-0.003480	109.429436	0.000037	13.7
1754	-0.000000	109.394038	0.000000	16.4
1755	-0.030180	109.358669	0.000405	12.2
1756	-0.013002	109.323331	0.000253	10.0
1757	-0.000000	109.288024	0.000000	12.6
1758	-0.433182	109.252747	0.002753	8.4
1759	-0.131417	109.217501	0.000811	8.5
1760	-0.213007	109.182284	0.001690	8.6
1761	-0.000270	109.147098	0.000148	9.6
1762	-0.088228	109.111942	0.000314	8.5
1763	-0.226518	109.076817	0.002980	8.2
1764	-0.061257	109.041721	0.000716	8.3
1765	-0.000000	109.006656	0.000000	8.0
1766	-0.406172	108.971620	0.005006	14.5
1767	-0.000000	108.936615	0.000000	14.8
1768	-0.000000	108.901640	0.000000	8.7
1769	-0.009689	108.866694	0.000278	8.6
1770	-0.024747	108.831779	0.000641	9.3
1771	-0.000697	108.796893	0.000061	9.5
1772	-0.000000	108.762037	0.000000	8.7
1773	-0.023088	108.727211	0.000146	8.5
1774	-0.221323	108.692415	0.000896	10.1
1775	-0.029191	108.657648	0.000434	9.5
1776	-0.129922	108.622911	0.001840	14.8
1777	-0.002089	108.588203	0.000096	7.7
1778	-0.000000	108.553525	0.000000	5.9
1779	-0.193739	108.518877	0.001557	8.6
1780	-0.059931	108.484258	0.000757	10.0
1781	-0.031137	108.449668	0.000526	11.9
1782	-0.370882	108.415108	0.001798	8.4
1783	-0.412481	108.380578	0.000954	8.4
1784	-0.132067	108.346076	0.001647	8.5
1785	-0.326003	108.311604	0.002388	8.2
1786	-0.512664	108.277161	0.001419	13.0
1787	-0.000000	108.242747	0.000000	9.0
1788	-0.000000	108.208363	0.000000	11.9
1789	-0.000000	108.174007	0.000000	8.6
1790	-0.228343	108.139681	0.002497	9.7
1791	-0.000000	108.105383	0.000000	9.3
1792	-0.003988	108.071115	0.000089	8.7
1793	-0.079783	108.036875	0.001969	11.2
1794	-0.000000	108.002665	0.000000	8.2
1795	-0.000000	107.968483	0.000000	8.0
1796	-0.004761	107.934330	0.000294	11.5
1797	-0.104991	107.900206	0.006843	8.9
1798	-0.149681	107.866111	0.001938	8.4
1799	-0.311573	107.832044	0.001790	8.5
1800	-0.000000	107.798007	0.000000	9.0
1801	-0.000000	107.763997	0.000000	7.7
1802	-0.350689	107.730017	0.002127	8.3
1803	-0.016378	107.696065	0.000501	13.1
1804	-0.000000	107.662141	0.000000	9.3
1805	-0.063095	107.628246	0.000642	8.3
1806	-0.017563	107.594379	0.000344	12.9
1807	-0.000000	107.560541	0.000000	15.5
1808	-0.176071	107.526731	0.002069	12.2
1809	-0.000000	107.492949	0.000000	8.0
1810	-0.000000	107.459196	0.000000	12.4
1811	-0.021462	107.425471	0.000488	9.1
1812	-0.042813	107.391774	0.001052	8.6
1813	-0.000000	107.358106	0.000000	9.1
1814	-0.221748	107.324465	0.000544	7.9
1815	-0.148044	107.290853	0.000581	8.2
1816	-0.000000	107.257268	0.000000	12.2
1817	-0.133924	107.223712	0.003343	13.8
1818	-0.090805	107.190184	0.002541	9.6
1819	-0.445746	107.156683	0.002524	13.5
1820	-0.000000	107.123211	0.000000	8.5
1821	-0.193406	107.089766	0.000845	8.7
1822	-0.170512	107.056349	0.001434	13.0
1823	-0.000000	107.022960	0.000000	11.3
1824	-0.169860	106.989599	0.000892	8.0
1825	-0.163630	106.956265	0.001007	12.5
1826	-0.000004	106.922960	0.000001	8.8
1827	-0.453036	106.889681	0.002558	16.2
1828	-0.037678	106.856431	0.000603	7.5
1829	-0.506605	106.823208	0.002850	8.7
1830	-0.038691	106.790012	0.000179	9.0
1831	-0.018367	106.756844	0.000361	8.4
1832	-0.000000	106.723703	0.000000	9.2
1833	-0.007222	106.690590	0.000210	8.4
1834	-0.213697	106.657505	0.000943	8.4
1835	-0.000000	106.624446	0.000000	10.7
1836	-0.189909	106.591415	0.001208	15.8
1837	-0.149908	106.558411	0.005390	11.8
1838	-0.247989	106.525435	0.002393	12.0
1839	-0.330508	106.492485	0.003124	8.1
1840	-0.032570	106.459563	0.000623	11.7
1841	-0.012939	106.426668	0.000155	8.7
1842	-0.000000	106.393800	0.000000	8.2
1843	-0.000000	106.360959	0.000000	10.7
1844	-0.085326	106.328145	0.000963	12.4
1845	-0.000000	106.295358	0.000000	9.2
1846	-0.008352	106.262598	0.000251	13.9
1847	-0.000000	106.229865	0.000000	9.8
1848	-0.409917	106.197158	0.001876	8.5
1849	-0.076370	106.164479	0.000929	8.1
1850	-0.093098	106.131826	0.001612	14.6
1851	-0.078901	106.099201	0.001291	6.8
1852	-0.445192	106.066602	0.001878	12.1
1853	-0.006758	106.034029	0.000129	13.6
1854	-0.000000	106.001483	0.000000	9.7
1855	-0.002978	105.968964	0.000156	8.3
1856	-0.504229	105.936472	0.000859	8.5
1857	-0.350146	105.904006	0.003301	10.0
1858	-0.000008	105.871566	0.000001	8.9
1859	-0.056320	105.839153	0.000544	8.6
1860	-0.445877	105.806767	0.001712	13.9
1861	-0.249014	105.774407	0.001907	8.3
1862	-0.000000	105.742073	0.000000	8.6
